PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
2000000,1012332,218,70,555010,2020-10-28 13:44:50.375069
1669000,845332,201,69,555010,2020-10-28 13:44:50.385069
1710000,803776,204,65,555010,2020-10-28 13:44:50.395069
1971000,952612,208,63,555010,2020-10-28 13:44:50.405069
2100000,962610,223,80,555010,2020-10-28 13:44:50.415069
1180000,851498,189,62,555010,2020-10-28 13:44:50.425069
2090000,1136610,225,77,555010,2020-10-28 13:44:50.435069
1370000,1031498,205,49,555010,2020-10-28 13:44:50.445069
1190000,891498,192,59,555010,2020-10-28 13:44:50.455069
1650000,1055776,210,57,555010,2020-10-28 13:44:50.465069
1850000,914332,212,69,555010,2020-10-28 13:44:50.475069
1509000,753610,193,62,555010,2020-10-28 13:44:50.485069
1500000,1041498,205,55,555010,2020-10-28 13:44:50.495069
2013000,1010088,215,75,555010,2020-10-28 13:44:50.505069
1436000,813332,193,65,555010,2020-10-28 13:44:50.515069
1690000,1100054,215,64,555010,2020-10-28 13:44:50.525069
2020000,1129610,225,80,555010,2020-10-28 13:44:50.535069
1450100,910976,192,54,555010,2020-10-28 13:44:50.545069
1860000,1064332,218,71,555010,2020-10-28 13:44:50.555069
1650000,933776,203,61,555010,2020-10-28 13:44:50.565069
1730000,1050054,215,62,555010,2020-10-28 13:44:50.575069
1344000,820796,191,64,555010,2020-10-28 13:44:50.585069
1933000,954630,207,68,555010,2020-10-28 13:44:50.595069
1210000,1027220,200,50,555010,2020-10-28 13:44:50.605069
1610000,968054,211,68,555010,2020-10-28 13:44:50.615069
1880000,1093776,210,53,555010,2020-10-28 13:44:50.625069
2180000,1131332,220,65,555010,2020-10-28 13:44:50.635069
1480000,889498,201,65,555010,2020-10-28 13:44:50.645069
1600000,796054,207,66,555010,2020-10-28 13:44:50.655069
1590000,913776,196,75,555010,2020-10-28 13:44:50.665069
1950000,1084332,216,68,555010,2020-10-28 13:44:50.675069
1510000,860776,201,60,555010,2020-10-28 13:44:50.685069
1800000,961776,208,52,555010,2020-10-28 13:44:50.695069
2190000,1048610,223,79,555010,2020-10-28 13:44:50.705069
1427000,767498,191,61,555010,2020-10-28 13:44:50.715069
1660000,1015776,205,50,555010,2020-10-28 13:44:50.725069
1840000,982332,216,69,555010,2020-10-28 13:44:50.735069
1653000,739388,201,77,555010,2020-10-28 13:44:50.745069
2050000,1069054,215,54,555010,2020-10-28 13:44:50.755069
1784000,956610,210,71,555010,2020-10-28 13:44:50.765069
1600000,927776,206,63,555010,2020-10-28 13:44:50.775069
1950000,951498,205,52,555010,2020-10-28 13:44:50.785069
1360000,915776,200,60,555010,2020-10-28 13:44:50.795069
1620000,835054,211,66,555010,2020-10-28 13:44:50.805069
2330100,1058444,225,85,555010,2020-10-28 13:44:50.815069
1690000,958054,205,69,555010,2020-10-28 13:44:50.825069
2240000,1144610,225,71,555010,2020-10-28 13:44:50.835069
1770000,972054,211,68,555010,2020-10-28 13:44:50.845069
1512000,879532,195,64,555010,2020-10-28 13:44:50.855069
1474000,947054,199,52,555010,2020-10-28 13:44:50.865069
1260000,919498,203,56,555010,2020-10-28 13:44:50.875069
1500000,1014776,204,59,555010,2020-10-28 13:44:50.885069
1990000,990332,218,70,555010,2020-10-28 13:44:50.895069
2060000,1024332,218,72,555010,2020-10-28 13:44:50.905069
1555000,852332,200,63,555010,2020-10-28 13:44:50.915069
2490000,1148166,235,86,555010,2020-10-28 13:44:50.925069
1943000,980388,212,76,555010,2020-10-28 13:44:50.935069
1984000,916888,213,81,555010,2020-10-28 13:44:50.945069
2310000,1157610,225,77,555010,2020-10-28 13:44:50.955069
1680000,937776,206,63,555010,2020-10-28 13:44:50.965069
2080000,1104332,220,68,555010,2020-10-28 13:44:50.975069
2100000,1082610,225,69,555010,2020-10-28 13:44:50.985069
1659000,957332,204,61,555010,2020-10-28 13:44:50.995069
1990000,1121332,220,70,555010,2020-10-28 13:44:51.005069
1590000,1045776,208,49,555010,2020-10-28 13:44:51.015069
1467000,775056,184,43,555010,2020-10-28 13:44:51.025069
1590000,977054,213,59,555010,2020-10-28 13:44:51.035069
1175000,699276,189,59,555010,2020-10-28 13:44:51.045069
1990000,1070332,218,72,555010,2020-10-28 13:44:51.055069
1654000,865610,202,67,555010,2020-10-28 13:44:51.065069
1810000,1022332,220,70,555010,2020-10-28 13:44:51.075069
1541000,897554,200,46,555010,2020-10-28 13:44:51.085069
1740000,964054,211,63,555010,2020-10-28 13:44:51.095069
1380000,789498,198,51,555010,2020-10-28 13:44:51.105069
1830000,920332,214,67,555010,2020-10-28 13:44:51.115069
1530000,936054,209,69,555010,2020-10-28 13:44:51.125069
1940000,1066332,220,66,555010,2020-10-28 13:44:51.135069
1610000,868054,203,68,555010,2020-10-28 13:44:51.145069
1840000,962332,215,66,555010,2020-10-28 13:44:51.155069
1544000,869334,198,66,555010,2020-10-28 13:44:51.165069
1640000,963776,210,59,555010,2020-10-28 13:44:51.175069
1790000,1015054,215,64,555010,2020-10-28 13:44:51.185069
2090000,1082888,226,77,555010,2020-10-28 13:44:51.195069
1435000,820552,188,60,555010,2020-10-28 13:44:51.205069
1880000,880610,216,76,555010,2020-10-28 13:44:51.215069
1850000,964054,211,58,555010,2020-10-28 13:44:51.225069
1940000,1125332,220,65,555010,2020-10-28 13:44:51.235069
1635000,893810,205,64,555010,2020-10-28 13:44:51.245069
1590000,1043776,210,63,555010,2020-10-28 13:44:51.255069
1739000,985332,209,69,555010,2020-10-28 13:44:51.265069
1490000,765054,205,59,555010,2020-10-28 13:44:51.275069
1342000,876352,188,51,555010,2020-10-28 13:44:51.285069
1600000,883776,206,56,555010,2020-10-28 13:44:51.295069
1439000,815332,205,65,555010,2020-10-28 13:44:51.305069
1550000,951498,200,46,555010,2020-10-28 13:44:51.315069
1860000,1092332,220,67,555010,2020-10-28 13:44:51.325069
1970000,1097610,223,71,555010,2020-10-28 13:44:51.335069
1850000,963332,216,67,555010,2020-10-28 13:44:51.345069
2210000,965888,226,84,555010,2020-10-28 13:44:51.355069
1900000,888332,213,69,555010,2020-10-28 13:44:51.365069
1793000,983610,210,63,555010,2020-10-28 13:44:51.375069
1567000,834332,199,68,555010,2020-10-28 13:44:51.385069
2230000,1099610,225,71,555010,2020-10-28 13:44:51.395069
1944000,1010888,215,76,555010,2020-10-28 13:44:51.405069
1768000,995332,205,60,555010,2020-10-28 13:44:51.415069
1448000,805776,193,64,555010,2020-10-28 13:44:51.425069
1790000,963332,216,70,555010,2020-10-28 13:44:51.435069
1870000,1030054,211,75,555010,2020-10-28 13:44:51.445069
1970000,1046332,218,65,555010,2020-10-28 13:44:51.455069
1865000,921532,205,64,555010,2020-10-28 13:44:51.465069
2230000,1096166,233,86,555010,2020-10-28 13:44:51.475069
1684000,866166,206,68,555010,2020-10-28 13:44:51.485069
1870000,1028054,213,59,555010,2020-10-28 13:44:51.495069
1650000,927054,209,68,555010,2020-10-28 13:44:51.505069
2030000,1062332,220,62,555010,2020-10-28 13:44:51.515069
1984000,852610,201,76,555010,2020-10-28 13:44:51.525069
1810000,952054,211,75,555010,2020-10-28 13:44:51.535069
1810000,1086332,214,74,555010,2020-10-28 13:44:51.545069
1840000,980054,215,66,555010,2020-10-28 13:44:51.555069
1750000,905776,208,42,555010,2020-10-28 13:44:51.565069
1850000,998054,211,71,555010,2020-10-28 13:44:51.575069
1610000,999054,203,67,555010,2020-10-28 13:44:51.585069
2060000,1106332,220,70,555010,2020-10-28 13:44:51.595069
1281000,801054,179,58,555010,2020-10-28 13:44:51.605069
1710000,965776,210,57,555010,2020-10-28 13:44:51.615069
1470000,833776,200,65,555010,2020-10-28 13:44:51.625069
1920000,1054776,210,51,555010,2020-10-28 13:44:51.635069
1149000,908776,195,56,555010,2020-10-28 13:44:51.645069
2200000,1136610,225,76,555010,2020-10-28 13:44:51.655069
1790000,968054,208,67,555010,2020-10-28 13:44:51.665069
1860000,1020054,213,71,555010,2020-10-28 13:44:51.675069
2004000,922166,211,82,555010,2020-10-28 13:44:51.685069
1434000,887832,199,65,555010,2020-10-28 13:44:51.695069
1470000,893054,198,65,555010,2020-10-28 13:44:51.705069
2170000,1092610,225,77,555010,2020-10-28 13:44:51.715069
1770000,1034776,210,56,555010,2020-10-28 13:44:51.725069
1570000,961498,205,56,555010,2020-10-28 13:44:51.735069
1880000,1066610,220,73,555010,2020-10-28 13:44:51.745069
1730000,964332,215,70,555010,2020-10-28 13:44:51.755069
1920000,966054,213,68,555010,2020-10-28 13:44:51.765069
1674000,964110,208,67,555010,2020-10-28 13:44:51.775069
1660000,938054,209,67,555010,2020-10-28 13:44:51.785069
1750000,997054,213,61,555010,2020-10-28 13:44:51.795069
1860000,1055054,215,66,555010,2020-10-28 13:44:51.805069
1950000,1114332,220,68,555010,2020-10-28 13:44:51.815069
2000000,1052332,220,63,555010,2020-10-28 13:44:51.825069
1900000,991332,216,71,555010,2020-10-28 13:44:51.835069
2000000,1060332,218,79,555010,2020-10-28 13:44:51.845069
1900000,1022332,216,70,555010,2020-10-28 13:44:51.855069
1950000,1001054,204,75,555010,2020-10-28 13:44:51.865069
1840000,989054,215,59,555010,2020-10-28 13:44:51.875069
1667000,892054,197,53,555010,2020-10-28 13:44:51.885069
2090000,1080888,226,82,555010,2020-10-28 13:44:51.895069
1435000,732332,198,65,555010,2020-10-28 13:44:51.905069
1910000,1094332,220,75,555010,2020-10-28 13:44:51.915069
2090000,1076610,225,72,555010,2020-10-28 13:44:51.925069
1850000,1000332,214,76,555010,2020-10-28 13:44:51.935069
1743000,1014610,210,68,555010,2020-10-28 13:44:51.945069
1670000,814054,211,62,555010,2020-10-28 13:44:51.955069
2300000,1148888,230,83,555010,2020-10-28 13:44:51.965069
1708000,891332,207,61,555010,2020-10-28 13:44:51.975069
1860000,1043332,218,74,555010,2020-10-28 13:44:51.985069
1831000,966610,208,73,555010,2020-10-28 13:44:51.995069
2490000,1165166,235,86,555010,2020-10-28 13:44:52.005069
2010000,1062332,220,63,555010,2020-10-28 13:44:52.015069
2050000,1006610,223,66,555010,2020-10-28 13:44:52.025069
1320000,867498,199,66,555010,2020-10-28 13:44:52.035069
1120000,759498,192,56,555010,2020-10-28 13:44:52.045069
1530000,1024776,210,60,555010,2020-10-28 13:44:52.055069
2280000,1068610,223,81,555010,2020-10-28 13:44:52.065069
1640000,1047776,208,58,555010,2020-10-28 13:44:52.075069
2140000,1107610,225,77,555010,2020-10-28 13:44:52.085069
1850000,954610,218,73,555010,2020-10-28 13:44:52.095069
1644000,931352,203,66,555010,2020-10-28 13:44:52.105069
1800000,989610,212,73,555010,2020-10-28 13:44:52.115069
1630000,986054,213,63,555010,2020-10-28 13:44:52.125069
1825000,943810,208,72,555010,2020-10-28 13:44:52.135069
1679000,967054,209,66,555010,2020-10-28 13:44:52.145069
1430000,876054,205,67,555010,2020-10-28 13:44:52.155069
2340000,1103888,230,74,555010,2020-10-28 13:44:52.165069
1590000,1030054,213,70,555010,2020-10-28 13:44:52.175069
1750000,1100054,215,61,555010,2020-10-28 13:44:52.185069
2410000,1061888,228,83,555010,2020-10-28 13:44:52.195069
1920000,953332,220,72,555010,2020-10-28 13:44:52.205069
2130000,1028610,223,70,555010,2020-10-28 13:44:52.215069
2380000,1059610,223,81,555010,2020-10-28 13:44:52.225069
1480000,905776,206,66,555010,2020-10-28 13:44:52.235069
2360000,1121888,230,83,555010,2020-10-28 13:44:52.245069
2150000,1060888,228,84,555010,2020-10-28 13:44:52.255069
2000000,1037054,211,69,555010,2020-10-28 13:44:52.265069
1850000,975776,208,57,555010,2020-10-28 13:44:52.275069
1710000,980498,203,57,555010,2020-10-28 13:44:52.285069
2130000,1107610,225,79,555010,2020-10-28 13:44:52.295069
1830000,1070054,209,61,555010,2020-10-28 13:44:52.305069
1910000,1078054,215,73,555010,2020-10-28 13:44:52.315069
1640000,1000054,213,66,555010,2020-10-28 13:44:52.325069
1710000,1008054,213,72,555010,2020-10-28 13:44:52.335069
1820000,1067054,215,56,555010,2020-10-28 13:44:52.345069
1550000,881776,201,51,555010,2020-10-28 13:44:52.355069
2150000,1138610,225,70,555010,2020-10-28 13:44:52.365069
2140000,1136610,225,72,555010,2020-10-28 13:44:52.375069
1360000,949498,197,51,555010,2020-10-28 13:44:52.385069
2170000,1049888,228,79,555010,2020-10-28 13:44:52.395069
1777000,955332,205,69,555010,2020-10-28 13:44:52.405069
2251000,1064944,224,86,555010,2020-10-28 13:44:52.415069
1950000,1014332,218,67,555010,2020-10-28 13:44:52.425069
1684000,940054,200,50,555010,2020-10-28 13:44:52.435069
2120000,1049610,221,81,555010,2020-10-28 13:44:52.445069
1535000,890832,203,71,555010,2020-10-28 13:44:52.455069
1550000,857220,194,44,555010,2020-10-28 13:44:52.465069
1780000,913776,208,57,555010,2020-10-28 13:44:52.475069
1390000,825776,194,68,555010,2020-10-28 13:44:52.485069
1680000,1040054,215,58,555010,2020-10-28 13:44:52.495069
1710000,1020054,213,69,555010,2020-10-28 13:44:52.505069
1740000,867332,209,72,555010,2020-10-28 13:44:52.515069
1580000,1029054,210,65,555010,2020-10-28 13:44:52.525069
1600000,885054,211,70,555010,2020-10-28 13:44:52.535069
1920000,958332,213,76,555010,2020-10-28 13:44:52.545069
1719000,904332,209,61,555010,2020-10-28 13:44:52.555069
1488000,826332,199,70,555010,2020-10-28 13:44:52.565069
1860000,1034332,220,60,555010,2020-10-28 13:44:52.575069
1760000,1075332,216,74,555010,2020-10-28 13:44:52.585069
1150000,819498,187,55,555010,2020-10-28 13:44:52.595069
1373000,857054,197,61,555010,2020-10-28 13:44:52.605069
2050000,1012610,225,73,555010,2020-10-28 13:44:52.615069
1459000,921054,202,60,555010,2020-10-28 13:44:52.625069
1269000,833776,198,59,555010,2020-10-28 13:44:52.635069
1980000,1007054,213,61,555010,2020-10-28 13:44:52.645069
1730000,1062332,214,69,555010,2020-10-28 13:44:52.655069
1839000,998610,214,74,555010,2020-10-28 13:44:52.665069
1721000,974610,205,67,555010,2020-10-28 13:44:52.675069
2430000,1149166,235,91,555010,2020-10-28 13:44:52.685069
2090000,1108610,225,73,555010,2020-10-28 13:44:52.695069
1400000,1073776,210,61,555010,2020-10-28 13:44:52.705069
1710000,868054,208,66,555010,2020-10-28 13:44:52.715069
2310000,1099166,229,81,555010,2020-10-28 13:44:52.725069
2200000,1016610,223,72,555010,2020-10-28 13:44:52.735069
1640000,955776,208,58,555010,2020-10-28 13:44:52.745069
1660000,1022054,209,73,555010,2020-10-28 13:44:52.755069
2520000,1089166,233,82,555010,2020-10-28 13:44:52.765069
2040000,1060610,223,71,555010,2020-10-28 13:44:52.775069
1550000,821776,201,61,555010,2020-10-28 13:44:52.785069
1328000,863054,196,68,555010,2020-10-28 13:44:52.795069
1241000,680810,181,61,555010,2020-10-28 13:44:52.805069
1850000,918610,215,80,555010,2020-10-28 13:44:52.815069
1670000,1029054,210,63,555010,2020-10-28 13:44:52.825069
2120000,1032332,218,70,555010,2020-10-28 13:44:52.835069
2360000,1110888,230,85,555010,2020-10-28 13:44:52.845069
1760000,1048054,215,68,555010,2020-10-28 13:44:52.855069
2200000,1110888,230,70,555010,2020-10-28 13:44:52.865069
1580000,969054,209,66,555010,2020-10-28 13:44:52.875069
1721000,970532,204,71,555010,2020-10-28 13:44:52.885069
1605000,771776,193,59,555010,2020-10-28 13:44:52.895069
1370000,781054,200,52,555010,2020-10-28 13:44:52.905069
1716000,917610,200,67,555010,2020-10-28 13:44:52.915069
1820000,1065776,210,70,555010,2020-10-28 13:44:52.925069
1354000,955056,200,58,555010,2020-10-28 13:44:52.935069
1749000,926332,209,67,555010,2020-10-28 13:44:52.945069
1270000,947220,198,42,555010,2020-10-28 13:44:52.955069
2009000,1017610,219,73,555010,2020-10-28 13:44:52.965069
1850000,1030054,215,67,555010,2020-10-28 13:44:52.975069
1279000,898776,197,54,555010,2020-10-28 13:44:52.985069
2080000,1109332,220,71,555010,2020-10-28 13:44:52.995069
1480000,803776,206,69,555010,2020-10-28 13:44:53.005069
1940000,1032332,218,70,555010,2020-10-28 13:44:53.015069
2470000,1147166,235,89,555010,2020-10-28 13:44:53.025069
1860000,1019054,215,73,555010,2020-10-28 13:44:53.035069
2040000,1024610,220,76,555010,2020-10-28 13:44:53.045069
1920000,960054,213,67,555010,2020-10-28 13:44:53.055069
1325000,775332,194,44,555010,2020-10-28 13:44:53.065069
1500000,1020498,203,47,555010,2020-10-28 13:44:53.075069
1640000,946776,206,61,555010,2020-10-28 13:44:53.085069
1910000,989332,218,63,555010,2020-10-28 13:44:53.095069
1720000,1067054,215,65,555010,2020-10-28 13:44:53.105069
1189000,712054,187,63,555010,2020-10-28 13:44:53.115069
1860000,948054,215,72,555010,2020-10-28 13:44:53.125069
1550000,989498,203,51,555010,2020-10-28 13:44:53.135069
1639000,956054,209,60,555010,2020-10-28 13:44:53.145069
1540100,889054,195,70,555010,2020-10-28 13:44:53.155069
1893000,967088,213,72,555010,2020-10-28 13:44:53.165069
1900000,875610,217,77,555010,2020-10-28 13:44:53.175069
1798000,959610,205,75,555010,2020-10-28 13:44:53.185069
2010000,1030332,218,74,555010,2020-10-28 13:44:53.195069
2000000,1084332,218,66,555010,2020-10-28 13:44:53.205069
1730000,1052054,213,66,555010,2020-10-28 13:44:53.215069
1580000,1026776,210,57,555010,2020-10-28 13:44:53.225069
2080000,984332,218,58,555010,2020-10-28 13:44:53.235069
1940000,1112332,215,73,555010,2020-10-28 13:44:53.245069
1659000,872332,205,76,555010,2020-10-28 13:44:53.255069
1500000,1010054,207,64,555010,2020-10-28 13:44:53.265069
1860000,1070054,215,66,555010,2020-10-28 13:44:53.275069
2270000,1116888,230,86,555010,2020-10-28 13:44:53.285069
1910000,1075776,210,62,555010,2020-10-28 13:44:53.295069
1840000,1084332,218,74,555010,2020-10-28 13:44:53.305069
1039000,766054,179,54,555010,2020-10-28 13:44:53.315069
1500000,933776,208,59,555010,2020-10-28 13:44:53.325069
1640000,970054,209,66,555010,2020-10-28 13:44:53.335069
1480000,963776,204,61,555010,2020-10-28 13:44:53.345069
1648000,905332,202,66,555010,2020-10-28 13:44:53.355069
1560000,910054,211,57,555010,2020-10-28 13:44:53.365069
1868000,960610,207,63,555010,2020-10-28 13:44:53.375069
2200000,1044332,220,56,555010,2020-10-28 13:44:53.385069
2160000,1005610,223,74,555010,2020-10-28 13:44:53.395069
1630000,999054,209,72,555010,2020-10-28 13:44:53.405069
2360000,1135166,235,77,555010,2020-10-28 13:44:53.415069
1874000,1007630,209,75,555010,2020-10-28 13:44:53.425069
1841000,935110,209,61,555010,2020-10-28 13:44:53.435069
1650000,886054,209,71,555010,2020-10-28 13:44:53.445069
1600000,841776,206,60,555010,2020-10-28 13:44:53.455069
1690000,961332,214,72,555010,2020-10-28 13:44:53.465069
1810000,856054,209,70,555010,2020-10-28 13:44:53.475069
2110000,970332,216,72,555010,2020-10-28 13:44:53.485069
1570000,741532,190,61,555010,2020-10-28 13:44:53.495069
1630000,908054,209,66,555010,2020-10-28 13:44:53.505069
1700100,885610,204,67,555010,2020-10-28 13:44:53.515069
1990000,1031332,220,68,555010,2020-10-28 13:44:53.525069
1865000,1009610,210,67,555010,2020-10-28 13:44:53.535069
1749000,1018610,214,73,555010,2020-10-28 13:44:53.545069
2020000,1040054,215,66,555010,2020-10-28 13:44:53.555069
1430000,869498,195,68,555010,2020-10-28 13:44:53.565069
2230000,1110888,230,81,555010,2020-10-28 13:44:53.575069
2080000,1035610,223,78,555010,2020-10-28 13:44:53.585069
1749000,921610,212,70,555010,2020-10-28 13:44:53.595069
1520000,914776,201,71,555010,2020-10-28 13:44:53.605069
2040000,1056888,221,79,555010,2020-10-28 13:44:53.615069
1960000,993332,218,69,555010,2020-10-28 13:44:53.625069
1824000,912332,204,61,555010,2020-10-28 13:44:53.635069
